

 AStar finished. Time of algorithm: 13.514937 seconds.

Distance 958815.812168 meters.

The number of nodes visited is 6649 .

Node id:   35325371 | Distance:  163468.85  
Node id:  415786606 | Distance:  163335.70  
Node id:   35325370 | Distance:  163258.12  
Node id:  376034275 | Distance:  163149.18  
Node id:  415786603 | Distance:  163014.62  
Node id:   35325369 | Distance:  162834.41  
Node id:  608702380 | Distance:  162750.51  
Node id:   35325367 | Distance:  162669.85  
Node id:   35325366 | Distance:  162402.07  
Node id:  415786630 | Distance:  162220.65  
Node id:   35325365 | Distance:  162098.35  
Node id:  415786602 | Distance:  161936.91  
Node id:   35325364 | Distance:  161751.23  
Node id:   35325363 | Distance:  161531.77  
Node id:   35325361 | Distance:  161256.65  
Node id:  415786601 | Distance:  161097.68  
Node id:   35325360 | Distance:  160935.85  
Node id:  415786600 | Distance:  160731.09  
Node id:   35325359 | Distance:  160531.41  
Node id:  603191131 | Distance:  160475.07  
Node id:   35325358 | Distance:  160426.05  
Node id:   35325356 | Distance:  160123.22  
Node id:   35325355 | Distance:  159892.72  
Node id:   35325354 | Distance:  159647.48  
Node id:   35325353 | Distance:  159456.71  
Node id:   35325352 | Distance:  159165.73  
Node id:   35325351 | Distance:  158874.75  
Node id:   35325350 | Distance:  158669.52  
Node id:   35325349 | Distance:  158363.03  
Node id:   35325348 | Distance:  158158.64  
Node id:  415786579 | Distance:  158043.19  
Node id:   35325347 | Distance:  157922.04  
Node id:   35325346 | Distance:  157658.63  
Node id:   35325345 | Distance:  157425.35  
Node id:   35325344 | Distance:  157138.36  
Node id:   35325343 | Distance:  156869.47  
Node id:   35325342 | Distance:  156624.73  
Node id:   35325341 | Distance:  156326.29  
Node id:   35325340 | Distance:  156076.39  
Node id:   35325339 | Distance:  155790.21  
Node id:   35325338 | Distance:  155412.83  
Node id:  415786525 | Distance:  155232.51  
Node id:   35325337 | Distance:  155039.88  
Node id:   35325336 | Distance:  154616.14  
Node id:   35325335 | Distance:  154263.89  
Node id:  415786526 | Distance:  154065.77  
Node id:   35325334 | Distance:  153884.46  
Node id:  415786527 | Distance:  153735.88  
Node id:   35325333 | Distance:  153605.09  
Node id:   35325332 | Distance:  153345.86  
Node id:  415786529 | Distance:  153207.20  
Node id:   35325331 | Distance:  153078.15  
Node id:  415786530 | Distance:  152985.78  
Node id:  415786528 | Distance:  152904.69  
Node id:  415786531 | Distance:  152805.17  
Node id:   35325330 | Distance:  152715.57  
Node id:  415786532 | Distance:  152539.20  
Node id:   35325329 | Distance:  152417.94  
Node id:  415786533 | Distance:  152287.57  
Node id:   35325328 | Distance:  152164.94  
Node id:  415786534 | Distance:  151992.24  
Node id:   35325327 | Distance:  151827.09  
Node id:   35325325 | Distance:  151538.71  
Node id:  415786535 | Distance:  151374.83  
Node id:   35325324 | Distance:  151214.36  
Node id:  415786536 | Distance:  151020.41  
Node id:   35325323 | Distance:  150823.98  
Node id:   35325322 | Distance:  150465.09  
Node id:  415786537 | Distance:  150315.69  
Node id: 1342441171 | Distance:  150163.33  
Node id: 1342441189 | Distance:  150087.17  
Node id: 1342441203 | Distance:  150016.82  
Node id:  415781381 | Distance:  149948.95  
Node id:  415786538 | Distance:  149905.86  
Node id:   35325319 | Distance:  149805.39  
Node id:  276805851 | Distance:  149710.76  
Node id: 1342441276 | Distance:  149405.05  
Node id:   35325318 | Distance:  149301.74  
Node id:   35325317 | Distance:  149124.26  
Node id:   35325315 | Distance:  148747.82  
Node id:  415781378 | Distance:  148535.68  
Node id:   35325314 | Distance:  148308.73  
Node id:  415781379 | Distance:  148116.44  
Node id:   35325313 | Distance:  147955.22  
Node id:   35325311 | Distance:  147598.75  
Node id:   35325310 | Distance:  147317.41  
Node id:  415781309 | Distance:  147146.25  
Node id:   35325309 | Distance:  146974.77  
Node id:  415781308 | Distance:  146829.41  
Node id:   35325307 | Distance:  146682.31  
Node id:   35325306 | Distance:  146382.25  
Node id:   35328642 | Distance:  146085.91  
Node id:   35328641 | Distance:  145849.04  
Node id:   35328640 | Distance:  145596.41  
Node id:   35328639 | Distance:  145298.69  
Node id:   35328638 | Distance:  145062.91  
Node id:  415781307 | Distance:  144926.60  
Node id:   35328637 | Distance:  144763.04  
Node id:  415781306 | Distance:  144627.06  
Node id:   35328636 | Distance:  144481.42  
Node id:  415781305 | Distance:  144328.46  
Node id:   35328635 | Distance:  144169.59  
Node id:   35328634 | Distance:  143903.12  
Node id:  415781304 | Distance:  143776.01  
Node id:   35328633 | Distance:  143648.40  
Node id:   35328632 | Distance:  143438.69  
Node id:   35328631 | Distance:  143148.55  
Node id:   35328630 | Distance:  142820.01  
Node id:   35328629 | Distance:  142572.53  
Node id:   35328628 | Distance:  142273.70  
Node id:   35328627 | Distance:  142044.10  
Node id:   35328626 | Distance:  141705.65  
Node id:   35328625 | Distance:  141388.57  
Node id:   35328624 | Distance:  141138.45  
Node id:   35328623 | Distance:  140777.40  
Node id:   35328622 | Distance:  140520.03  
Node id:  415781270 | Distance:  140369.24  
Node id:   35328621 | Distance:  140196.23  
Node id:   35328620 | Distance:  139911.25  
Node id:   35328619 | Distance:  139594.74  
Node id:   35328618 | Distance:  139170.04  
Node id:   35328617 | Distance:  138880.61  
Node id:   35328616 | Distance:  138579.95  
Node id: 1260512085 | Distance:  138548.30  
Node id:   35328615 | Distance:  138265.80  
Node id: 1260198391 | Distance:  138069.87  
Node id:   35328614 | Distance:  137986.04  
Node id:  415781269 | Distance:  137831.92  
Node id:   35328613 | Distance:  137665.06  
Node id:  415781268 | Distance:  137478.18  
Node id:   35328612 | Distance:  137296.05  
Node id:   35328611 | Distance:  136963.60  
Node id:   35328610 | Distance:  136573.19  
Node id:   35328609 | Distance:  136279.41  
Node id:   35328608 | Distance:  135965.64  
Node id:   35328607 | Distance:  135630.49  
Node id:   35328606 | Distance:  135304.55  
Node id:   35328605 | Distance:  134974.35  
Node id:   35328604 | Distance:  134593.51  
Node id:   35328603 | Distance:  134206.16  
Node id:  415781267 | Distance:  134098.77  
Node id:  415781266 | Distance:  133960.51  
Node id:   35328602 | Distance:  133782.76  
Node id:   35328601 | Distance:  133422.48  
Node id:  415781264 | Distance:  133220.32  
Node id:   35328600 | Distance:  132996.59  
Node id:   35328598 | Distance:  132235.23  
Node id:   35328597 | Distance:  130869.97  
Node id:  409806964 | Distance:  130576.02  
Node id:  409806959 | Distance:  130073.45  
Node id:  531792192 | Distance:  129864.72  
Node id:  409806961 | Distance:  129600.55  
Node id:  531792194 | Distance:  129356.95  
Node id:   35328596 | Distance:  129217.59  
Node id:  531792200 | Distance:  129049.40  
Node id:   35328595 | Distance:  128934.73  
Node id:  531792204 | Distance:  128633.25  
Node id:   35328594 | Distance:  128488.74  
Node id:  409806951 | Distance:  128390.98  
Node id:  409806939 | Distance:  128305.58  
Node id:  409806953 | Distance:  128242.07  
Node id:  409806946 | Distance:  128146.56  
Node id:   35328593 | Distance:  127998.28  
Node id:   35328592 | Distance:  127720.33  
Node id:  531792206 | Distance:  127598.75  
Node id:  409806940 | Distance:  127425.82  
Node id:   35328591 | Distance:  127278.03  
Node id:  531792210 | Distance:  127127.46  
Node id:  409806941 | Distance:  126972.22  
Node id:   35328590 | Distance:  126776.41  
Node id:  531792213 | Distance:  126637.63  
Node id:   35328589 | Distance:  126460.97  
Node id:  531792220 | Distance:  126110.12  
Node id:  409806943 | Distance:  126002.93  
Node id:   35328588 | Distance:  125885.49  
Node id:  531792226 | Distance:  125760.84  
Node id:  531792224 | Distance:  125655.17  
Node id:  531792222 | Distance:  125548.41  
Node id:  531792228 | Distance:  125445.33  
Node id:  409806944 | Distance:  125347.10  
Node id:   35328587 | Distance:  125213.99  
Node id:  409806936 | Distance:  125067.44  
Node id:   35328586 | Distance:  124946.34  
Node id: 1410586049 | Distance:  124925.67  
Node id:  531792234 | Distance:  124851.00  
Node id:   35328585 | Distance:  124716.35  
Node id:  531792232 | Distance:  124564.96  
Node id:  409806935 | Distance:  124413.92  
Node id:  531792237 | Distance:  124292.14  
Node id:   35328584 | Distance:  124196.41  
Node id:  409806931 | Distance:  124070.51  
Node id: 1410586203 | Distance:  123901.68  
Node id:   35328583 | Distance:  123806.90  
Node id:  531792242 | Distance:  123721.53  
Node id:  409806926 | Distance:  123634.95  
Node id:  531792252 | Distance:  123521.98  
Node id:   35328582 | Distance:  123324.80  
Node id:  531792248 | Distance:  123220.73  
Node id: 1410564999 | Distance:  123167.31  
Node id:  409806923 | Distance:  123113.85  
Node id:  531792256 | Distance:  122997.55  
Node id:  409806930 | Distance:  122899.71  
Node id: 1410565002 | Distance:  122866.46  
Node id:   35328581 | Distance:  122832.33  
Node id: 1410565005 | Distance:  122779.18  
Node id:  409806925 | Distance:  122725.07  
Node id: 1410565007 | Distance:  122685.09  
Node id:  409806858 | Distance:  122645.17  
Node id: 1410565009 | Distance:  122594.44  
Node id:  415781238 | Distance:  122542.79  
Node id:  531792267 | Distance:  122477.31  
Node id:  531792265 | Distance:  122358.25  
Node id:  531792262 | Distance:  122268.65  
Node id:  531792271 | Distance:  122160.18  
Node id:  531792270 | Distance:  122093.61  
Node id: 1410494449 | Distance:  122078.03  
Node id:  531792269 | Distance:  122061.82  
Node id: 1410494463 | Distance:  122047.27  
Node id:  477615004 | Distance:  122032.38  
Node id: 1410494471 | Distance:  122021.89  
Node id:  477615001 | Distance:  122012.26  
Node id: 1410494475 | Distance:  122002.33  
Node id:  477614997 | Distance:  121991.32  
Node id: 1410494477 | Distance:  121982.39  
Node id:  477614996 | Distance:  121973.01  
Node id:  415781258 | Distance:  121949.15  
Node id:  415781257 | Distance:  121931.80  
Node id:  251715575 | Distance:  121912.97  
Node id:  415781256 | Distance:  121898.74  
Node id:  251715576 | Distance:  121884.14  
Node id:  415781255 | Distance:  121866.02  
Node id:  251715577 | Distance:  121847.77  
Node id:  415781254 | Distance:  121828.85  
Node id:  251715578 | Distance:  121810.26  
Node id:  415781261 | Distance:  121787.07  
Node id:  251715579 | Distance:  121752.13  
Node id:  376065842 | Distance:  121670.26  
Node id: 1410494412 | Distance:  121651.17  
Node id:  251715580 | Distance:  121631.90  
Node id: 1410494418 | Distance:  121616.02  
Node id:  415781262 | Distance:  121600.63  
Node id: 1410494432 | Distance:  121584.28  
Node id:  251715581 | Distance:  121568.38  
Node id: 1410494438 | Distance:  121552.38  
Node id:  415781263 | Distance:  121536.86  
Node id: 1410494445 | Distance:  121521.65  
Node id:  531792292 | Distance:  121505.81  
Node id:  531792294 | Distance:  121473.29  
Node id:  531792332 | Distance:  121423.37  
Node id:  531792330 | Distance:  121390.20  
Node id:  415781247 | Distance:  121349.97  
Node id:  415781245 | Distance:  121308.97  
Node id:  415781243 | Distance:  121259.71  
Node id: 1410494525 | Distance:  121228.46  
Node id:  415781242 | Distance:  121204.01  
Node id: 1534186198 | Distance:  121182.55  
Node id:  477615010 | Distance:  121160.16  
Node id:  477615011 | Distance:  121141.89  
Node id:  477614970 | Distance:  121120.37  
Node id:  477614966 | Distance:  121098.44  
Node id:  477614960 | Distance:  121065.97  
Node id:  477614953 | Distance:  121050.25  
Node id:  477614952 | Distance:  121032.98  
Node id: 1534186249 | Distance:  121003.24  
Node id:  477614948 | Distance:  120949.94  
Node id: 1534186275 | Distance:  120900.63  
Node id: 1534186283 | Distance:  120744.55  
Node id:  477614784 | Distance:  120651.16  
Node id: 1534186328 | Distance:  120448.18  
Node id: 1534186334 | Distance:  120352.45  
Node id: 1534186353 | Distance:  120142.07  
Node id: 1534186356 | Distance:  119921.89  
Node id: 1534186359 | Distance:  119749.39  
Node id: 1534186362 | Distance:  119583.63  
Node id: 1534186365 | Distance:  119272.05  
Node id: 1534186373 | Distance:  119122.47  
Node id:  477614774 | Distance:  119019.88  
Node id: 1534186379 | Distance:  118816.54  
Node id: 1534186388 | Distance:  118683.82  
Node id: 1534186450 | Distance:  118408.67  
Node id:  477614770 | Distance:  118162.52  
Node id: 1534186473 | Distance:  117981.53  
Node id: 1534186475 | Distance:  117788.31  
Node id:  477614768 | Distance:  117582.27  
Node id: 1534186477 | Distance:  117441.63  
Node id: 1534186479 | Distance:  117297.80  
Node id: 1534186482 | Distance:  117127.94  
Node id: 1534186484 | Distance:  117022.77  
Node id: 1534186486 | Distance:  116957.44  
Node id: 1534186488 | Distance:  116864.98  
Node id: 1534186490 | Distance:  116793.63  
Node id: 1534186492 | Distance:  116708.95  
Node id: 1534186494 | Distance:  116635.21  
Node id: 1534186497 | Distance:  116551.34  
Node id: 1534186499 | Distance:  116454.04  
Node id: 1534186501 | Distance:  116358.61  
Node id: 1534186503 | Distance:  116268.42  
Node id: 1534186505 | Distance:  116169.16  
Node id: 1534186507 | Distance:  116074.17  
Node id: 1534186510 | Distance:  115987.34  
Node id: 1534186513 | Distance:  115875.81  
Node id: 1534186515 | Distance:  115618.07  
Node id:  807086238 | Distance:  115521.57  
Node id: 1534186517 | Distance:  115467.89  
Node id:  477614756 | Distance:  115415.27  
Node id: 1534186519 | Distance:  115328.26  
Node id: 1534186521 | Distance:  115239.22  
Node id: 1534186525 | Distance:  115166.08  
Node id: 1534186527 | Distance:  115059.84  
Node id: 1534186529 | Distance:  114971.71  
Node id: 1534186531 | Distance:  114869.69  
Node id: 1534186533 | Distance:  114739.07  
Node id: 1534186535 | Distance:  114459.33  
Node id: 1534186538 | Distance:  114342.01  
Node id: 1534186540 | Distance:  114179.79  
Node id: 1534186542 | Distance:  114007.15  
Node id: 1534186544 | Distance:  113868.88  
Node id: 1534186547 | Distance:  113646.98  
Node id: 1534186551 | Distance:  113528.64  
Node id: 1534186553 | Distance:  113412.82  
Node id: 1534186555 | Distance:  113297.77  
Node id: 1534186557 | Distance:  113172.99  
Node id:  477614838 | Distance:  112752.59  
Node id: 1534186580 | Distance:  112574.72  
Node id: 1534186585 | Distance:  112509.40  
Node id:  477614835 | Distance:  112396.40  
Node id: 1534186591 | Distance:  112297.74  
Node id:  279716631 | Distance:  112266.21  
Node id:  477614831 | Distance:  112248.66  
Node id:  477614829 | Distance:  112233.94  
Node id:  477614818 | Distance:  112211.76  
Node id:  477614815 | Distance:  112181.22  
Node id:  531818180 | Distance:  111942.59  
Node id:  531818184 | Distance:  111882.27  
Node id:  477614725 | Distance:  111794.53  
Node id:  531798443 | Distance:  111754.84  
Node id:  477614722 | Distance:  111675.61  
Node id:  531798481 | Distance:  111581.60  
